[INFO:2023-05-03 10:16:41,641] Episode: 87 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.794 | Target Updates: 0
[INFO:2023-05-03 10:16:41,869] Episode: 88 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 10:16:42,107] Episode: 89 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 10:16:42,323] Episode: 90 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.296 | Target Updates: 0
[INFO:2023-05-03 10:16:42,540] Episode: 91 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.452 | Target Updates: 0
[INFO:2023-05-03 10:16:42,752] Episode: 92 | Timesteps Played: 137 | Mean Loss: 0.000 | Mean Reward: 0.438 | Target Updates: 0
[INFO:2023-05-03 10:16:42,996] Episode: 93 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.234 | Target Updates: 0
[INFO:2023-05-03 10:16:43,247] Episode: 94 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 10:16:43,483] Episode: 95 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 10:16:43,686] Episode: 96 | Timesteps Played: 155 | Mean Loss: 0.000 | Mean Reward: 0.516 | Target Updates: 0
[INFO:2023-05-03 10:16:44,232] Episode: 97 | Timesteps Played: 521 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 10:16:44,467] Episode: 98 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.497 | Target Updates: 0
[INFO:2023-05-03 10:16:44,717] Episode: 99 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 10:16:44,962] Episode: 100 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.485 | Target Updates: 0
[INFO:2023-05-03 10:16:45,218] Episode: 101 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.533 | Target Updates: 0
[INFO:2023-05-03 10:16:45,432] Episode: 102 | Timesteps Played: 147 | Mean Loss: 0.000 | Mean Reward: 0.476 | Target Updates: 0
[INFO:2023-05-03 10:16:45,705] Episode: 103 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 10:16:45,928] Episode: 104 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.734 | Target Updates: 0
[INFO:2023-05-03 10:16:46,173] Episode: 105 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.424 | Target Updates: 0
[INFO:2023-05-03 10:16:46,398] Episode: 106 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.351 | Target Updates: 0
[INFO:2023-05-03 10:16:46,643] Episode: 107 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.419 | Target Updates: 0
[INFO:2023-05-03 10:16:46,864] Episode: 108 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 10:16:47,110] Episode: 109 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.564 | Target Updates: 0
[INFO:2023-05-03 10:16:47,332] Episode: 110 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
[INFO:2023-05-03 10:16:47,599] Episode: 111 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 10:16:47,804] Episode: 112 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
[INFO:2023-05-03 10:16:48,022] Episode: 113 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.492 | Target Updates: 0
[INFO:2023-05-03 10:16:48,245] Episode: 114 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.355 | Target Updates: 0
[INFO:2023-05-03 10:16:48,487] Episode: 115 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.603 | Target Updates: 0
[INFO:2023-05-03 10:16:48,713] Episode: 116 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 10:16:48,920] Episode: 117 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.881 | Target Updates: 0
[INFO:2023-05-03 10:16:49,160] Episode: 118 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 10:16:49,421] Episode: 119 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.676 | Target Updates: 0
[INFO:2023-05-03 10:16:49,718] Episode: 120 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.331 | Target Updates: 0
[INFO:2023-05-03 10:16:49,949] Episode: 121 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.642 | Target Updates: 0
[INFO:2023-05-03 10:16:50,201] Episode: 122 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.725 | Target Updates: 0
[INFO:2023-05-03 10:16:50,490] Episode: 123 | Timesteps Played: 229 | Mean Loss: 0.000 | Mean Reward: 0.742 | Target Updates: 0
[INFO:2023-05-03 10:16:50,718] Episode: 124 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 10:16:50,936] Episode: 125 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.727 | Target Updates: 0
[INFO:2023-05-03 10:16:51,133] Episode: 126 | Timesteps Played: 151 | Mean Loss: 0.000 | Mean Reward: 0.596 | Target Updates: 0
[INFO:2023-05-03 10:16:51,419] Episode: 127 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.821 | Target Updates: 0
[INFO:2023-05-03 10:16:51,692] Episode: 128 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 10:16:51,965] Episode: 129 | Timesteps Played: 203 | Mean Loss: 0.000 | Mean Reward: 0.640 | Target Updates: 0
[INFO:2023-05-03 10:16:52,201] Episode: 130 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.745 | Target Updates: 0
[INFO:2023-05-03 10:16:52,471] Episode: 131 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.570 | Target Updates: 0
[INFO:2023-05-03 10:16:52,672] Episode: 132 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 10:16:52,897] Episode: 133 | Timesteps Played: 141 | Mean Loss: 0.000 | Mean Reward: 0.709 | Target Updates: 0
[INFO:2023-05-03 10:16:53,151] Episode: 134 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 10:16:53,394] Episode: 135 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 10:16:53,653] Episode: 136 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.374 | Target Updates: 0
[INFO:2023-05-03 10:16:53,910] Episode: 137 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.366 | Target Updates: 0
