[INFO:2023-05-03 15:28:19,686] Episode: 52 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 15:28:19,932] Episode: 53 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.628 | Target Updates: 0
[INFO:2023-05-03 15:28:20,187] Episode: 54 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 15:28:20,446] Episode: 55 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.419 | Target Updates: 0
[INFO:2023-05-03 15:28:20,732] Episode: 56 | Timesteps Played: 219 | Mean Loss: 0.000 | Mean Reward: 0.639 | Target Updates: 0
[INFO:2023-05-03 15:28:20,998] Episode: 57 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.899 | Target Updates: 0
[INFO:2023-05-03 15:28:21,237] Episode: 58 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.414 | Target Updates: 0
[INFO:2023-05-03 15:28:21,529] Episode: 59 | Timesteps Played: 211 | Mean Loss: 0.000 | Mean Reward: 0.995 | Target Updates: 0
[INFO:2023-05-03 15:28:21,784] Episode: 60 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 15:28:22,009] Episode: 61 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.857 | Target Updates: 0
[INFO:2023-05-03 15:28:22,265] Episode: 62 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 15:28:22,566] Episode: 63 | Timesteps Played: 223 | Mean Loss: 0.000 | Mean Reward: 0.717 | Target Updates: 0
[INFO:2023-05-03 15:28:22,784] Episode: 64 | Timesteps Played: 155 | Mean Loss: 0.000 | Mean Reward: 0.581 | Target Updates: 0
[INFO:2023-05-03 15:28:23,007] Episode: 65 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.807 | Target Updates: 0
[INFO:2023-05-03 15:28:23,264] Episode: 66 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.865 | Target Updates: 0
[INFO:2023-05-03 15:28:23,524] Episode: 67 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 15:28:23,761] Episode: 68 | Timesteps Played: 163 | Mean Loss: 0.000 | Mean Reward: 0.675 | Target Updates: 0
[INFO:2023-05-03 15:28:23,966] Episode: 69 | Timesteps Played: 157 | Mean Loss: 0.000 | Mean Reward: 0.573 | Target Updates: 0
[INFO:2023-05-03 15:28:24,208] Episode: 70 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.703 | Target Updates: 0
[INFO:2023-05-03 15:28:24,467] Episode: 71 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 15:28:24,707] Episode: 72 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 15:28:25,009] Episode: 73 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.858 | Target Updates: 0
[INFO:2023-05-03 15:28:25,245] Episode: 74 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 15:28:25,530] Episode: 75 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.905 | Target Updates: 0
[INFO:2023-05-03 15:28:25,837] Episode: 76 | Timesteps Played: 213 | Mean Loss: 0.000 | Mean Reward: 0.610 | Target Updates: 0
[INFO:2023-05-03 15:28:26,073] Episode: 77 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.608 | Target Updates: 0
[INFO:2023-05-03 15:28:26,338] Episode: 78 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
