[INFO:2023-05-03 09:56:24,975] Episode: 164 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 09:56:25,243] Episode: 165 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 09:56:25,493] Episode: 166 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 09:56:25,771] Episode: 167 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.518 | Target Updates: 0
[INFO:2023-05-03 09:56:26,017] Episode: 168 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
[INFO:2023-05-03 09:56:26,281] Episode: 169 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 09:56:26,526] Episode: 170 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 09:56:26,783] Episode: 171 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.462 | Target Updates: 0
[INFO:2023-05-03 09:56:27,031] Episode: 172 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 09:56:27,276] Episode: 173 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 09:56:27,530] Episode: 174 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 09:56:27,792] Episode: 175 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 09:56:28,043] Episode: 176 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.503 | Target Updates: 0
[INFO:2023-05-03 09:56:28,297] Episode: 177 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 09:56:28,593] Episode: 178 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.580 | Target Updates: 0
[INFO:2023-05-03 09:56:28,894] Episode: 179 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.901 | Target Updates: 0
[INFO:2023-05-03 09:56:29,175] Episode: 180 | Timesteps Played: 197 | Mean Loss: 0.000 | Mean Reward: 0.660 | Target Updates: 0
[INFO:2023-05-03 09:56:29,433] Episode: 181 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.741 | Target Updates: 0
[INFO:2023-05-03 09:56:29,682] Episode: 182 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 09:56:29,975] Episode: 183 | Timesteps Played: 209 | Mean Loss: 0.000 | Mean Reward: 0.766 | Target Updates: 0
[INFO:2023-05-03 09:56:30,180] Episode: 184 | Timesteps Played: 123 | Mean Loss: 0.000 | Mean Reward: 0.488 | Target Updates: 0
[INFO:2023-05-03 09:56:30,417] Episode: 185 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.867 | Target Updates: 0
[INFO:2023-05-03 09:56:30,678] Episode: 186 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.635 | Target Updates: 0
