[INFO:2023-05-03 16:27:13,193] Episode: 118 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 16:27:13,590] Episode: 119 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.676 | Target Updates: 0
[INFO:2023-05-03 16:27:13,872] Episode: 120 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.331 | Target Updates: 0
[INFO:2023-05-03 16:27:14,149] Episode: 121 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.642 | Target Updates: 0
[INFO:2023-05-03 16:27:14,462] Episode: 122 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.725 | Target Updates: 0
[INFO:2023-05-03 16:27:14,778] Episode: 123 | Timesteps Played: 229 | Mean Loss: 0.000 | Mean Reward: 0.742 | Target Updates: 0
[INFO:2023-05-03 16:27:15,098] Episode: 124 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 16:27:15,334] Episode: 125 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.727 | Target Updates: 0
[INFO:2023-05-03 16:27:15,544] Episode: 126 | Timesteps Played: 151 | Mean Loss: 0.000 | Mean Reward: 0.596 | Target Updates: 0
[INFO:2023-05-03 16:27:15,826] Episode: 127 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.821 | Target Updates: 0
[INFO:2023-05-03 16:27:16,085] Episode: 128 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 16:27:16,343] Episode: 129 | Timesteps Played: 203 | Mean Loss: 0.000 | Mean Reward: 0.640 | Target Updates: 0
[INFO:2023-05-03 16:27:16,562] Episode: 130 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.745 | Target Updates: 0
[INFO:2023-05-03 16:27:16,834] Episode: 131 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.570 | Target Updates: 0
[INFO:2023-05-03 16:27:17,058] Episode: 132 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
